0,0,1,2019,06,17,09,00,02
0,0,1,2019,06,17,09,00,03
2,1,1,2019,06,17,10,10,41
1,2,1,2019,06,17,10,34,53
1,2,1,2019,06,17,10,38,07
2,2,1,2019,06,17,11,18,40
2,2,1,2019,06,17,11,21,21
2,1,1,2019,06,17,12,14,10
2,1,1,2019,06,17,12,16,09
2,1,1,2019,06,17,12,18,18
2,2,1,2019,06,17,12,18,24
2,1,1,2019,06,17,12,19,52
2,1,1,2019,06,17,12,22,20
2,1,1,2019,06,17,12,30,03
2,1,1,2019,06,17,12,31,21
2,1,1,2019,06,17,12,36,38
2,1,1,2019,06,17,12,38,35
2,2,1,2019,06,17,12,40,57
2,2,1,2019,06,17,12,41,36
2,2,1,2019,06,17,13,21,29
2,2,1,2019,06,17,13,24,59
2,2,1,2019,06,17,13,26,49
2,2,1,2019,06,17,13,31,24
1,1,1,2019,06,17,13,47,58
1,1,1,2019,06,17,13,48,10
2,2,1,2019,06,17,14,01,45
2,1,1,2019,06,17,14,02,23
2,1,1,2019,06,17,14,02,36
2,1,1,2019,06,17,14,18,09
1,2,1,2019,06,17,14,37,34
2,2,1,2019,06,17,15,01,22
2,2,1,2019,06,17,15,05,10
2,2,1,2019,06,17,15,07,11
1,2,1,2019,06,17,15,20,15
1,1,1,2019,06,17,15,20,41
2,2,1,2019,06,17,16,35,43
2,2,1,2019,06,17,16,36,03
2,1,1,2019,06,17,17,09,44
2,1,1,2019,06,17,17,12,36
2,1,1,2019,06,17,17,14,23
1,2,1,2019,06,17,17,26,24
1,1,1,2019,06,17,17,26,51
2,1,1,2019,06,17,18,17,00
2,1,1,2019,06,17,18,17,10
2,0,1,2019,06,17,18,17,11
2,1,1,2019,06,17,18,17,22
0,0,1,2019,06,17,20,15,03
0,0,1,2019,06,17,20,30,03
0,0,1,2019,06,17,20,45,03
