0,0,1,2019,07,13,09,00,02
0,0,1,2019,07,13,09,00,03
2,0,1,2019,07,13,09,03,01
2,0,1,2019,07,13,09,08,30
2,0,1,2019,07,13,09,08,32
1,0,1,2019,07,13,09,14,27
2,0,1,2019,07,13,09,17,25
2,0,1,2019,07,13,09,20,21
2,0,1,2019,07,13,09,20,22
2,0,1,2019,07,13,09,27,26
2,0,1,2019,07,13,09,32,49
2,0,1,2019,07,13,09,32,50
2,0,1,2019,07,13,09,32,50
2,0,1,2019,07,13,09,32,53
2,0,1,2019,07,13,09,32,54
2,0,1,2019,07,13,09,34,58
2,0,1,2019,07,13,09,35,02
2,0,1,2019,07,13,09,35,06
2,0,1,2019,07,13,09,35,08
2,0,1,2019,07,13,09,43,21
2,0,1,2019,07,13,09,43,32
1,0,1,2019,07,13,09,47,09
1,0,1,2019,07,13,09,47,09
1,0,1,2019,07,13,09,47,11
2,0,1,2019,07,13,10,11,02
2,0,1,2019,07,13,10,11,27
2,0,1,2019,07,13,10,17,56
2,0,1,2019,07,13,10,20,44
2,0,1,2019,07,13,10,22,52
2,0,1,2019,07,13,10,23,13
2,0,1,2019,07,13,10,24,51
2,0,1,2019,07,13,10,43,53
2,0,1,2019,07,13,10,44,09
2,0,1,2019,07,13,11,02,06
2,0,1,2019,07,13,12,19,40
2,0,1,2019,07,13,12,19,42
2,0,1,2019,07,13,12,20,02
2,0,1,2019,07,13,12,22,44
2,0,1,2019,07,13,12,35,10
2,0,1,2019,07,13,12,40,55
2,0,1,2019,07,13,12,40,56
2,0,1,2019,07,13,12,44,21
2,0,1,2019,07,13,12,45,35
2,0,1,2019,07,13,12,52,38
2,0,1,2019,07,13,12,52,39
2,0,1,2019,07,13,12,52,40
2,0,1,2019,07,13,12,52,42
1,0,1,2019,07,13,12,54,09
2,0,1,2019,07,13,12,55,30
2,0,1,2019,07,13,12,55,32
2,0,1,2019,07,13,12,58,35
2,0,1,2019,07,13,12,58,37
2,0,1,2019,07,13,12,58,39
2,0,1,2019,07,13,13,03,17
2,0,1,2019,07,13,13,03,17
2,0,1,2019,07,13,13,42,17
2,0,1,2019,07,13,13,45,39
2,0,1,2019,07,13,13,45,40
2,0,1,2019,07,13,13,46,03
2,0,1,2019,07,13,13,46,05
2,0,1,2019,07,13,13,49,15
2,0,1,2019,07,13,13,49,17
2,0,1,2019,07,13,13,49,18
2,0,1,2019,07,13,13,49,25
2,0,1,2019,07,13,13,49,26
2,0,1,2019,07,13,13,49,27
2,0,1,2019,07,13,13,49,29
