0,0,1,2019,07,14,09,00,02
0,0,1,2019,07,14,09,00,03
2,0,1,2019,07,14,09,03,53
2,0,1,2019,07,14,09,03,54
2,0,1,2019,07,14,09,04,07
2,0,1,2019,07,14,09,11,30
2,0,1,2019,07,14,09,25,35
2,0,1,2019,07,14,09,26,08
2,0,1,2019,07,14,09,28,28
2,0,1,2019,07,14,09,28,33
2,0,1,2019,07,14,09,28,39
2,0,1,2019,07,14,09,28,54
2,0,1,2019,07,14,09,28,57
2,0,1,2019,07,14,09,29,17
2,0,1,2019,07,14,09,29,25
1,0,1,2019,07,14,09,45,07
1,0,1,2019,07,14,09,45,08
1,0,1,2019,07,14,09,45,11
1,0,1,2019,07,14,09,45,11
1,0,1,2019,07,14,09,45,15
1,0,1,2019,07,14,09,45,22
1,0,1,2019,07,14,09,45,23
1,0,1,2019,07,14,09,45,24
1,0,1,2019,07,14,09,45,35
1,0,1,2019,07,14,09,45,38
1,0,1,2019,07,14,09,45,39
1,0,1,2019,07,14,09,46,49
1,0,1,2019,07,14,09,47,06
1,0,1,2019,07,14,09,47,11
2,0,1,2019,07,14,09,49,12
1,0,1,2019,07,14,09,56,44
1,0,1,2019,07,14,09,56,55
1,0,1,2019,07,14,09,57,05
2,0,1,2019,07,14,10,02,50
2,0,1,2019,07,14,10,02,51
2,0,1,2019,07,14,10,02,52
2,0,1,2019,07,14,10,02,53
2,0,1,2019,07,14,10,03,03
2,0,1,2019,07,14,10,06,44
2,0,1,2019,07,14,10,07,13
2,0,1,2019,07,14,10,07,30
2,0,1,2019,07,14,10,08,16
2,0,1,2019,07,14,10,08,18
2,0,1,2019,07,14,10,13,28
2,0,1,2019,07,14,10,13,29
2,0,1,2019,07,14,10,13,30
2,0,1,2019,07,14,10,13,36
2,0,1,2019,07,14,10,14,51
2,0,1,2019,07,14,10,14,53
2,0,1,2019,07,14,10,15,37
2,0,1,2019,07,14,10,15,59
2,0,1,2019,07,14,10,16,25
2,0,1,2019,07,14,10,19,05
2,0,1,2019,07,14,10,19,12
2,0,1,2019,07,14,10,19,17
2,0,1,2019,07,14,10,20,43
2,0,1,2019,07,14,10,23,24
2,0,1,2019,07,14,10,23,29
2,0,1,2019,07,14,10,23,35
2,0,1,2019,07,14,10,29,49
2,0,1,2019,07,14,10,32,49
2,0,1,2019,07,14,10,32,52
2,0,1,2019,07,14,10,33,04
2,0,1,2019,07,14,10,33,35
2,0,1,2019,07,14,10,33,57
2,0,1,2019,07,14,10,33,58
1,0,1,2019,07,14,10,34,45
1,0,1,2019,07,14,10,34,48
1,0,1,2019,07,14,10,34,49
1,0,1,2019,07,14,10,34,53
2,0,1,2019,07,14,10,34,58
2,0,1,2019,07,14,10,34,59
2,0,1,2019,07,14,10,35,51
2,0,1,2019,07,14,10,36,04
2,0,1,2019,07,14,10,36,06
2,0,1,2019,07,14,10,36,10
