0,0,1,2019,07,27,09,00,02
0,0,1,2019,07,27,09,00,03
1,1,1,2019,07,27,09,09,33
1,1,1,2019,07,27,09,12,14
2,1,1,2019,07,27,09,12,37
2,0,1,2019,07,27,09,12,38
2,1,1,2019,07,27,09,12,57
2,0,1,2019,07,27,09,12,59
1,2,1,2019,07,27,09,13,14
1,1,1,2019,07,27,09,13,53
1,0,1,2019,07,27,09,13,54
1,1,1,2019,07,27,09,15,33
1,2,1,2019,07,27,09,15,39
2,1,1,2019,07,27,09,15,48
2,0,1,2019,07,27,09,15,49
2,1,1,2019,07,27,09,16,54
2,1,1,2019,07,27,09,29,01
2,2,1,2019,07,27,09,29,59
2,1,1,2019,07,27,09,38,55
2,2,1,2019,07,27,09,39,06
2,0,1,2019,07,27,09,39,06
2,1,1,2019,07,27,09,43,14
2,2,1,2019,07,27,09,43,31
2,1,1,2019,07,27,09,43,47
2,1,1,2019,07,27,09,43,54
2,1,1,2019,07,27,09,43,57
2,1,1,2019,07,27,09,44,00
2,1,1,2019,07,27,09,45,11
2,2,1,2019,07,27,09,45,44
2,1,1,2019,07,27,09,45,57
2,1,1,2019,07,27,09,57,07
2,2,1,2019,07,27,09,57,21
2,2,1,2019,07,27,09,59,27
2,0,1,2019,07,27,09,59,28
2,2,1,2019,07,27,10,00,36
2,0,1,2019,07,27,10,00,37
2,2,1,2019,07,27,10,13,47
1,1,1,2019,07,27,10,18,40
1,1,1,2019,07,27,10,18,45
1,0,1,2019,07,27,10,18,46
2,2,1,2019,07,27,10,19,28
2,0,1,2019,07,27,10,19,30
2,1,1,2019,07,27,10,41,21
2,2,1,2019,07,27,10,43,18
2,0,1,2019,07,27,10,43,19
1,1,1,2019,07,27,10,50,32
2,1,1,2019,07,27,10,51,58
2,0,1,2019,07,27,10,52,01
2,1,1,2019,07,27,10,54,34
2,2,1,2019,07,27,10,54,54
2,1,1,2019,07,27,10,56,42
2,2,1,2019,07,27,11,02,12
2,2,1,2019,07,27,11,03,42
2,1,1,2019,07,27,11,20,48
2,0,1,2019,07,27,11,20,50
2,1,1,2019,07,27,11,29,01
2,2,1,2019,07,27,11,29,04
2,0,1,2019,07,27,11,29,06
2,1,1,2019,07,27,11,29,07
2,2,1,2019,07,27,11,29,53
2,0,1,2019,07,27,11,29,53
2,0,1,2019,07,27,11,29,54
1,1,1,2019,07,27,11,30,54
1,0,1,2019,07,27,11,30,55
2,2,1,2019,07,27,11,31,38
2,0,1,2019,07,27,11,31,40
2,2,1,2019,07,27,11,36,09
1,1,1,2019,07,27,11,51,31
1,2,1,2019,07,27,11,53,47
1,2,1,2019,07,27,12,15,37
2,2,1,2019,07,27,12,15,49
2,2,1,2019,07,27,12,15,52
2,0,1,2019,07,27,12,15,53
1,2,1,2019,07,27,12,52,36
1,2,1,2019,07,27,12,54,49
1,2,1,2019,07,27,12,55,21
2,2,1,2019,07,27,12,56,29
2,0,1,2019,07,27,12,56,30
2,0,1,2019,07,27,12,56,31
2,2,1,2019,07,27,12,56,33
2,0,1,2019,07,27,12,56,35
2,2,1,2019,07,27,13,00,45
2,2,1,2019,07,27,13,04,41
2,0,1,2019,07,27,13,04,42
2,0,1,2019,07,27,13,04,48
2,0,1,2019,07,27,13,04,50
2,0,1,2019,07,27,13,04,51
1,0,1,2019,07,27,13,22,01
2,0,1,2019,07,27,13,28,44
2,0,1,2019,07,27,13,28,47
2,0,1,2019,07,27,13,28,48
2,0,1,2019,07,27,13,30,20
2,0,1,2019,07,27,13,32,54
1,0,1,2019,07,27,13,35,21
1,0,1,2019,07,27,13,36,03
2,0,1,2019,07,27,13,42,37
2,0,1,2019,07,27,13,43,26
2,0,1,2019,07,27,13,43,27
2,0,1,2019,07,27,13,45,31
2,0,1,2019,07,27,13,45,33
2,0,1,2019,07,27,13,45,34
2,0,1,2019,07,27,13,45,42
2,0,1,2019,07,27,14,25,43
2,0,1,2019,07,27,14,25,50
