0,0,1,2019,07,07,09,00,01
0,0,1,2019,07,07,09,00,02
1,2,1,2019,07,07,09,16,27
1,2,1,2019,07,07,09,29,17
1,2,1,2019,07,07,09,35,18
2,1,1,2019,07,07,09,57,35
2,2,1,2019,07,07,09,58,20
2,2,1,2019,07,07,09,59,16
2,2,1,2019,07,07,10,00,12
2,2,1,2019,07,07,10,00,37
2,2,1,2019,07,07,10,03,21
2,2,1,2019,07,07,10,03,35
2,2,1,2019,07,07,10,12,22
1,1,1,2019,07,07,10,17,54
1,1,1,2019,07,07,10,19,35
1,0,1,2019,07,07,10,19,36
2,2,1,2019,07,07,10,25,59
2,0,1,2019,07,07,10,26,00
2,1,1,2019,07,07,10,32,26
2,1,1,2019,07,07,11,11,58
2,2,1,2019,07,07,11,12,09
2,1,1,2019,07,07,11,13,11
2,1,1,2019,07,07,11,15,57
2,1,1,2019,07,07,11,16,13
2,1,1,2019,07,07,11,17,13
2,1,1,2019,07,07,11,17,23
2,1,1,2019,07,07,11,17,49
2,1,1,2019,07,07,11,17,59
1,1,1,2019,07,07,11,23,03
1,1,1,2019,07,07,11,23,53
1,2,1,2019,07,07,11,24,11
1,0,1,2019,07,07,11,24,13
1,1,1,2019,07,07,11,25,40
1,1,1,2019,07,07,11,28,01
2,2,1,2019,07,07,11,43,46
2,2,1,2019,07,07,11,47,14
2,2,1,2019,07,07,11,52,50
2,2,1,2019,07,07,11,56,41
2,1,1,2019,07,07,11,58,51
2,0,1,2019,07,07,11,58,52
2,0,1,2019,07,07,11,58,54
2,1,1,2019,07,07,11,59,34
2,2,1,2019,07,07,12,00,14
2,1,1,2019,07,07,12,01,04
2,2,1,2019,07,07,12,01,29
2,0,1,2019,07,07,12,01,30
2,1,1,2019,07,07,12,01,32
2,0,1,2019,07,07,12,01,33
2,0,1,2019,07,07,12,01,34
2,1,1,2019,07,07,12,01,36
2,1,1,2019,07,07,12,01,53
2,0,1,2019,07,07,12,01,54
2,2,1,2019,07,07,12,01,57
2,0,1,2019,07,07,12,01,58
2,0,1,2019,07,07,12,01,59
2,1,1,2019,07,07,12,02,08
2,0,1,2019,07,07,12,02,09
2,2,1,2019,07,07,12,02,16
2,2,1,2019,07,07,12,02,28
1,1,1,2019,07,07,12,05,15
2,1,1,2019,07,07,12,08,51
2,2,1,2019,07,07,12,11,39
1,1,1,2019,07,07,12,25,46
1,2,1,2019,07,07,12,25,57
2,1,1,2019,07,07,12,26,17
2,0,1,2019,07,07,12,26,19
2,2,1,2019,07,07,12,47,37
2,2,1,2019,07,07,12,47,41
2,0,1,2019,07,07,12,47,42
2,0,1,2019,07,07,12,47,43
2,1,1,2019,07,07,12,47,49
2,0,1,2019,07,07,12,47,50
2,1,1,2019,07,07,12,50,54
2,1,1,2019,07,07,12,51,14
2,0,1,2019,07,07,12,51,16
2,2,1,2019,07,07,12,53,43
2,2,1,2019,07,07,12,54,21
2,2,1,2019,07,07,13,51,53
2,2,1,2019,07,07,13,52,01
2,0,1,2019,07,07,13,52,53
2,0,1,2019,07,07,14,06,05
2,0,1,2019,07,07,14,06,07
2,0,1,2019,07,07,14,06,09
2,0,1,2019,07,07,14,06,11
2,0,1,2019,07,07,14,06,14
2,0,1,2019,07,07,14,06,15
2,0,1,2019,07,07,14,08,37
2,0,1,2019,07,07,14,08,38
2,0,1,2019,07,07,14,08,39
2,0,1,2019,07,07,14,09,15
2,0,1,2019,07,07,14,10,49
2,0,1,2019,07,07,14,11,08
2,0,1,2019,07,07,14,11,41
1,0,1,2019,07,07,14,12,55
1,0,1,2019,07,07,14,12,56
1,0,1,2019,07,07,14,12,58
1,0,1,2019,07,07,14,13,00
1,0,1,2019,07,07,14,13,02
2,0,1,2019,07,07,14,15,06
2,0,1,2019,07,07,14,15,11
2,0,1,2019,07,07,14,24,50
2,0,1,2019,07,07,14,26,14
2,0,1,2019,07,07,14,26,16
2,0,1,2019,07,07,14,26,19
2,0,1,2019,07,07,14,26,26
2,0,1,2019,07,07,14,26,28
1,0,1,2019,07,07,14,40,42
2,0,1,2019,07,07,14,44,46
2,0,1,2019,07,07,14,46,01
2,0,1,2019,07,07,14,47,37
2,0,1,2019,07,07,14,47,38
2,0,1,2019,07,07,14,50,59
2,0,1,2019,07,07,14,51,02
2,0,1,2019,07,07,14,52,00
2,0,1,2019,07,07,14,54,45
2,0,1,2019,07,07,14,56,43
2,0,1,2019,07,07,15,07,59
2,0,1,2019,07,07,15,15,18
2,0,1,2019,07,07,15,15,56
2,0,1,2019,07,07,15,19,59
2,0,1,2019,07,07,15,24,37
2,0,1,2019,07,07,15,24,40
2,0,1,2019,07,07,15,24,50
2,0,1,2019,07,07,15,24,51
2,0,1,2019,07,07,15,24,53
2,0,1,2019,07,07,15,24,53
2,0,1,2019,07,07,15,25,14
2,0,1,2019,07,07,15,29,11
2,0,1,2019,07,07,15,38,27
2,0,1,2019,07,07,15,47,49
1,0,1,2019,07,07,15,50,06
2,0,1,2019,07,07,15,57,23
1,0,1,2019,07,07,16,04,09
1,0,1,2019,07,07,16,04,09
1,0,1,2019,07,07,16,04,13
1,0,1,2019,07,07,16,04,15
1,0,1,2019,07,07,16,04,18
1,0,1,2019,07,07,16,04,19
