0,0,1,2019,06,26,09,00,01
0,0,1,2019,06,26,09,00,02
1,2,1,2019,06,26,09,31,40
1,2,1,2019,06,26,09,31,48
2,2,1,2019,06,26,09,55,16
2,1,1,2019,06,26,09,55,28
2,2,1,2019,06,26,10,12,49
1,1,1,2019,06,26,10,36,06
2,2,1,2019,06,26,10,38,33
1,2,1,2019,06,26,12,36,22
2,2,1,2019,06,26,14,12,58
2,1,1,2019,06,26,14,13,33
2,2,1,2019,06,26,14,18,44
2,2,1,2019,06,26,14,23,03
2,2,1,2019,06,26,14,45,48
2,2,1,2019,06,26,17,23,38
2,2,1,2019,06,26,18,40,02
2,2,1,2019,06,26,18,40,25
2,2,1,2019,06,26,18,47,47
2,1,1,2019,06,26,19,48,39
2,1,1,2019,06,26,19,50,19
2,2,1,2019,06,26,19,52,29
2,1,1,2019,06,26,19,52,47
2,1,1,2019,06,26,19,57,38
0,0,1,2019,06,26,20,15,02
0,0,1,2019,06,26,20,30,02
0,0,1,2019,06,26,20,45,02
