0,0,1,2019,06,22,09,00,02
0,0,1,2019,06,22,09,00,03
2,2,1,2019,06,22,10,04,27
2,2,1,2019,06,22,10,29,13
2,2,1,2019,06,22,10,29,23
1,2,1,2019,06,22,10,30,30
1,1,1,2019,06,22,10,30,58
2,2,1,2019,06,22,10,40,42
1,2,1,2019,06,22,10,43,27
2,1,1,2019,06,22,11,06,04
2,2,1,2019,06,22,11,21,03
2,2,1,2019,06,22,11,22,08
2,2,1,2019,06,22,11,27,12
2,1,1,2019,06,22,11,28,49
2,2,1,2019,06,22,11,34,28
2,1,1,2019,06,22,11,35,20
2,2,1,2019,06,22,11,36,30
2,1,1,2019,06,22,11,36,58
2,2,1,2019,06,22,11,38,22
2,2,1,2019,06,22,11,44,00
1,2,1,2019,06,22,12,13,22
1,1,1,2019,06,22,12,21,51
1,1,1,2019,06,22,12,46,17
1,2,1,2019,06,22,12,46,23
1,1,1,2019,06,22,12,46,28
1,0,1,2019,06,22,12,46,30
1,2,1,2019,06,22,12,46,33
1,1,1,2019,06,22,12,58,22
1,2,1,2019,06,22,13,00,17
1,2,1,2019,06,22,13,01,48
2,2,1,2019,06,22,15,11,51
1,2,1,2019,06,22,15,12,20
1,2,1,2019,06,22,15,12,28
1,1,1,2019,06,22,15,12,35
1,2,1,2019,06,22,15,12,38
1,0,1,2019,06,22,15,12,39
1,0,1,2019,06,22,15,12,41
1,2,1,2019,06,22,15,12,44
1,1,1,2019,06,22,15,12,47
2,1,1,2019,06,22,15,16,34
1,1,1,2019,06,22,15,23,55
1,1,1,2019,06,22,15,24,00
1,2,1,2019,06,22,15,24,20
1,2,1,2019,06,22,15,24,24
1,0,1,2019,06,22,15,24,26
1,1,1,2019,06,22,15,24,28
1,2,1,2019,06,22,15,34,07
1,1,1,2019,06,22,15,34,17
2,2,1,2019,06,22,17,00,13
2,2,1,2019,06,22,17,00,24
2,2,1,2019,06,22,17,24,41
2,1,1,2019,06,22,17,36,45
2,2,1,2019,06,22,17,54,11
1,1,1,2019,06,22,17,55,24
2,1,1,2019,06,22,18,43,22
2,1,1,2019,06,22,18,46,36
2,1,1,2019,06,22,18,47,54
2,1,1,2019,06,22,18,49,47
2,0,1,2019,06,22,18,49,49
2,1,1,2019,06,22,18,49,50
2,0,1,2019,06,22,18,49,51
2,1,1,2019,06,22,18,49,57
2,0,1,2019,06,22,18,49,58
2,1,1,2019,06,22,18,50,04
2,1,1,2019,06,22,18,50,22
2,1,1,2019,06,22,18,53,23
2,1,1,2019,06,22,18,53,36
2,1,1,2019,06,22,18,53,54
2,1,1,2019,06,22,19,05,51
2,0,1,2019,06,22,19,06,44
2,0,1,2019,06,22,19,07,22
2,0,1,2019,06,22,19,13,34
2,0,1,2019,06,22,19,17,36
2,0,1,2019,06,22,19,18,55
2,0,1,2019,06,22,19,52,18
0,0,1,2019,06,22,20,15,03
0,0,1,2019,06,22,20,30,03
0,0,1,2019,06,22,20,45,03
