0,0,1,2019,07,23,09,00,02
0,0,1,2019,07,23,09,00,03
2,1,1,2019,07,23,09,06,49
2,1,1,2019,07,23,09,07,05
2,0,1,2019,07,23,09,07,06
2,1,1,2019,07,23,09,07,09
2,1,1,2019,07,23,09,07,59
2,2,1,2019,07,23,09,17,41
2,1,1,2019,07,23,09,19,23
2,1,1,2019,07,23,09,19,33
2,2,1,2019,07,23,09,20,03
2,1,1,2019,07,23,09,20,11
2,0,1,2019,07,23,09,20,12
2,0,1,2019,07,23,09,20,13
2,0,1,2019,07,23,09,20,14
2,1,1,2019,07,23,09,20,14
2,1,1,2019,07,23,09,20,25
2,2,1,2019,07,23,09,20,32
2,1,1,2019,07,23,09,20,36
2,0,1,2019,07,23,09,20,37
2,0,1,2019,07,23,09,20,38
2,2,1,2019,07,23,09,23,59
2,1,1,2019,07,23,09,26,04
2,2,1,2019,07,23,09,26,19
2,1,1,2019,07,23,09,27,46
2,0,1,2019,07,23,09,27,47
2,1,1,2019,07,23,09,28,10
2,1,1,2019,07,23,09,35,07
2,1,1,2019,07,23,09,36,14
1,1,1,2019,07,23,09,42,36
2,2,1,2019,07,23,09,43,22
2,1,1,2019,07,23,09,43,37
2,0,1,2019,07,23,09,43,38
2,1,1,2019,07,23,09,43,44
2,2,1,2019,07,23,09,43,54
1,2,1,2019,07,23,09,46,56
1,2,1,2019,07,23,09,46,59
1,2,1,2019,07,23,09,51,25
1,0,1,2019,07,23,09,51,26
1,0,1,2019,07,23,09,51,27
1,0,1,2019,07,23,09,51,28
2,1,1,2019,07,23,09,51,52
2,1,1,2019,07,23,09,51,56
2,0,1,2019,07,23,09,51,57
2,0,1,2019,07,23,09,51,57
2,2,1,2019,07,23,09,52,01
2,1,1,2019,07,23,09,52,47
2,2,1,2019,07,23,09,52,53
2,1,1,2019,07,23,09,53,11
2,1,1,2019,07,23,09,56,17
2,1,1,2019,07,23,09,56,42
2,2,1,2019,07,23,09,57,07
2,0,1,2019,07,23,09,57,08
2,0,1,2019,07,23,09,57,08
2,1,1,2019,07,23,09,57,13
2,0,1,2019,07,23,09,57,15
2,2,1,2019,07,23,09,57,38
2,2,1,2019,07,23,09,57,58
2,0,1,2019,07,23,09,57,59
2,0,1,2019,07,23,09,58,00
2,1,1,2019,07,23,10,08,22
2,1,1,2019,07,23,10,08,50
2,2,1,2019,07,23,10,15,38
2,1,1,2019,07,23,10,15,49
1,2,1,2019,07,23,10,17,27
2,1,1,2019,07,23,10,21,14
2,2,1,2019,07,23,10,21,22
1,2,1,2019,07,23,10,23,44
1,1,1,2019,07,23,10,24,17
2,2,1,2019,07,23,10,25,04
1,2,1,2019,07,23,10,28,12
1,2,1,2019,07,23,10,28,24
2,2,1,2019,07,23,10,29,14
2,2,1,2019,07,23,10,36,10
1,2,1,2019,07,23,10,46,53
2,2,1,2019,07,23,11,01,13
2,2,1,2019,07,23,11,05,55
2,0,1,2019,07,23,11,05,56
2,2,1,2019,07,23,11,05,59
2,2,1,2019,07,23,11,06,11
1,2,1,2019,07,23,11,07,14
2,0,1,2019,07,23,11,08,36
2,0,1,2019,07,23,11,09,44
2,0,1,2019,07,23,11,10,09
1,0,1,2019,07,23,11,12,49
1,0,1,2019,07,23,11,12,51
1,0,1,2019,07,23,11,12,53
1,0,1,2019,07,23,11,12,57
2,0,1,2019,07,23,11,13,42
2,0,1,2019,07,23,11,14,19
1,0,1,2019,07,23,11,16,39
2,0,1,2019,07,23,11,17,35
2,0,1,2019,07,23,11,18,21
2,0,1,2019,07,23,11,18,22
2,0,1,2019,07,23,11,19,02
2,0,1,2019,07,23,11,19,05
2,0,1,2019,07,23,11,20,32
1,0,1,2019,07,23,11,23,47
2,0,1,2019,07,23,11,24,42
2,0,1,2019,07,23,11,29,59
2,0,1,2019,07,23,11,30,24
2,0,1,2019,07,23,11,31,42
2,0,1,2019,07,23,11,31,56
2,0,1,2019,07,23,11,31,58
2,0,1,2019,07,23,11,35,26
2,0,1,2019,07,23,11,36,06
2,0,1,2019,07,23,11,39,56
1,0,1,2019,07,23,11,44,29
1,0,1,2019,07,23,11,44,30
1,0,1,2019,07,23,11,44,31
1,0,1,2019,07,23,11,44,53
1,0,1,2019,07,23,11,44,54
1,0,1,2019,07,23,11,44,56
2,0,1,2019,07,23,11,46,40
2,0,1,2019,07,23,11,46,43
2,0,1,2019,07,23,11,46,44
2,0,1,2019,07,23,11,46,44
2,0,1,2019,07,23,11,46,57
2,0,1,2019,07,23,11,46,57
2,0,1,2019,07,23,11,52,24
2,0,1,2019,07,23,11,52,52
2,0,1,2019,07,23,11,52,52
2,0,1,2019,07,23,12,03,09
2,0,1,2019,07,23,12,03,11
2,0,1,2019,07,23,12,03,11
2,0,1,2019,07,23,12,03,18
2,0,1,2019,07,23,12,03,19
2,0,1,2019,07,23,12,03,19
2,0,1,2019,07,23,12,03,21
2,0,1,2019,07,23,12,03,40
2,0,1,2019,07,23,12,04,15
2,0,1,2019,07,23,12,04,18
2,0,1,2019,07,23,12,04,23
2,0,1,2019,07,23,12,04,28
2,0,1,2019,07,23,12,06,11
2,0,1,2019,07,23,12,07,01
2,0,1,2019,07,23,12,07,02
2,0,1,2019,07,23,12,07,21
2,0,1,2019,07,23,12,07,35
2,0,1,2019,07,23,12,07,45
1,0,1,2019,07,23,12,08,02
1,0,1,2019,07,23,12,08,04
1,0,1,2019,07,23,12,08,05
1,0,1,2019,07,23,12,08,06
1,0,1,2019,07,23,12,08,07
2,0,1,2019,07,23,12,16,39
2,0,1,2019,07,23,12,16,59
2,0,1,2019,07,23,12,17,04
2,0,1,2019,07,23,12,17,07
2,0,1,2019,07,23,12,17,21
2,0,1,2019,07,23,12,18,35
2,0,1,2019,07,23,12,24,30
2,0,1,2019,07,23,12,24,35
2,0,1,2019,07,23,12,27,07
2,0,1,2019,07,23,12,28,31
2,0,1,2019,07,23,12,29,24
2,0,1,2019,07,23,12,29,38
2,0,1,2019,07,23,12,29,40
2,0,1,2019,07,23,12,29,41
2,0,1,2019,07,23,12,29,42
2,0,1,2019,07,23,12,34,22
2,0,1,2019,07,23,12,34,23
2,0,1,2019,07,23,12,38,22
2,0,1,2019,07,23,12,38,25
2,0,1,2019,07,23,12,38,26
1,0,1,2019,07,23,12,38,46
1,0,1,2019,07,23,12,38,48
1,0,1,2019,07,23,12,38,49
1,0,1,2019,07,23,12,38,49
2,0,1,2019,07,23,12,39,44
2,0,1,2019,07,23,12,39,45
2,0,1,2019,07,23,12,39,46
2,0,1,2019,07,23,12,39,47
2,0,1,2019,07,23,12,44,41
2,0,1,2019,07,23,12,44,43
1,0,1,2019,07,23,12,55,10
1,0,1,2019,07,23,12,55,25
1,0,1,2019,07,23,12,55,26
1,0,1,2019,07,23,12,55,46
1,0,1,2019,07,23,12,55,47
1,0,1,2019,07,23,12,55,47
1,0,1,2019,07,23,12,56,14
1,0,1,2019,07,23,12,56,15
