0,0,1,2019,07,28,09,00,01
0,0,1,2019,07,28,09,00,02
1,1,1,2019,07,28,09,00,05
2,1,1,2019,07,28,09,01,13
2,1,1,2019,07,28,09,03,12
2,1,1,2019,07,28,09,04,28
2,2,1,2019,07,28,09,04,36
2,0,1,2019,07,28,09,04,37
2,1,1,2019,07,28,09,07,34
2,1,1,2019,07,28,09,09,30
2,0,1,2019,07,28,09,09,32
2,2,1,2019,07,28,09,09,33
2,0,1,2019,07,28,09,09,33
2,1,1,2019,07,28,09,09,37
2,0,1,2019,07,28,09,09,39
2,1,1,2019,07,28,09,10,28
2,0,1,2019,07,28,09,10,29
2,1,1,2019,07,28,09,12,41
2,0,1,2019,07,28,09,12,42
2,2,1,2019,07,28,09,15,23
2,1,1,2019,07,28,09,15,27
2,0,1,2019,07,28,09,15,28
2,2,1,2019,07,28,09,50,23
2,0,1,2019,07,28,09,50,25
1,1,1,2019,07,28,09,50,56
2,2,1,2019,07,28,09,51,19
1,1,1,2019,07,28,09,55,18
1,0,1,2019,07,28,09,55,19
2,1,1,2019,07,28,09,58,07
2,1,1,2019,07,28,09,59,26
2,0,1,2019,07,28,09,59,26
2,0,1,2019,07,28,09,59,28
2,0,1,2019,07,28,09,59,28
2,1,1,2019,07,28,09,59,47
2,0,1,2019,07,28,09,59,48
2,1,1,2019,07,28,09,59,50
2,2,1,2019,07,28,10,00,06
2,1,1,2019,07,28,10,00,23
2,0,1,2019,07,28,10,00,25
2,1,1,2019,07,28,10,00,41
2,2,1,2019,07,28,10,00,47
2,0,1,2019,07,28,10,00,49
2,2,1,2019,07,28,10,00,50
2,0,1,2019,07,28,10,00,53
2,2,1,2019,07,28,10,00,55
2,2,1,2019,07,28,10,01,00
2,1,1,2019,07,28,10,01,04
2,1,1,2019,07,28,10,01,12
2,2,1,2019,07,28,10,01,25
2,0,1,2019,07,28,10,01,25
2,0,1,2019,07,28,10,01,27
2,1,1,2019,07,28,10,01,32
2,2,1,2019,07,28,10,01,38
1,1,1,2019,07,28,10,01,48
1,1,1,2019,07,28,10,01,52
1,1,1,2019,07,28,10,01,56
1,2,1,2019,07,28,10,02,58
1,0,1,2019,07,28,10,02,59
1,1,1,2019,07,28,10,03,02
1,2,1,2019,07,28,10,03,27
1,2,1,2019,07,28,10,03,30
1,0,1,2019,07,28,10,03,32
2,1,1,2019,07,28,10,03,57
2,1,1,2019,07,28,10,05,26
2,2,1,2019,07,28,10,05,29
2,0,1,2019,07,28,10,05,30
2,1,1,2019,07,28,10,10,46
2,0,1,2019,07,28,10,10,47
2,0,1,2019,07,28,10,10,48
2,2,1,2019,07,28,10,15,54
2,0,1,2019,07,28,10,15,55
2,0,1,2019,07,28,10,15,56
2,1,1,2019,07,28,10,15,57
2,2,1,2019,07,28,10,16,04
2,2,1,2019,07,28,10,16,07
2,0,1,2019,07,28,10,16,09
