0,0,1,2019,07,03,09,00,01
0,0,1,2019,07,03,09,00,02
2,1,1,2019,07,03,09,14,38
2,1,1,2019,07,03,09,30,37
2,1,1,2019,07,03,09,44,45
2,1,1,2019,07,03,09,45,08
2,2,1,2019,07,03,09,52,54
2,1,1,2019,07,03,10,00,47
2,1,1,2019,07,03,10,00,54
2,0,1,2019,07,03,10,00,55
2,0,1,2019,07,03,10,00,56
2,2,1,2019,07,03,10,03,54
2,1,1,2019,07,03,10,04,18
2,0,1,2019,07,03,10,04,19
2,0,1,2019,07,03,10,04,20
2,1,1,2019,07,03,10,07,41
2,0,1,2019,07,03,10,07,42
1,1,1,2019,07,03,10,24,34
2,2,1,2019,07,03,10,26,33
2,1,1,2019,07,03,10,36,52
2,2,1,2019,07,03,10,44,07
2,1,1,2019,07,03,10,44,51
2,2,1,2019,07,03,10,47,43
2,0,1,2019,07,03,10,47,45
2,1,1,2019,07,03,10,48,22
2,1,1,2019,07,03,10,49,48
2,1,1,2019,07,03,10,54,02
2,1,1,2019,07,03,10,54,05
2,1,1,2019,07,03,10,54,09
2,2,1,2019,07,03,10,58,49
2,0,1,2019,07,03,10,58,50
2,1,1,2019,07,03,11,02,46
2,1,1,2019,07,03,11,04,50
2,2,1,2019,07,03,11,04,57
2,2,1,2019,07,03,11,05,02
2,2,1,2019,07,03,11,05,05
2,2,1,2019,07,03,11,07,06
2,1,1,2019,07,03,11,12,04
2,1,1,2019,07,03,11,12,17
2,2,1,2019,07,03,11,12,21
2,1,1,2019,07,03,11,12,25
2,0,1,2019,07,03,11,12,25
2,2,1,2019,07,03,11,17,14
2,1,1,2019,07,03,11,17,40
2,1,1,2019,07,03,11,21,40
1,1,1,2019,07,03,11,22,10
2,2,1,2019,07,03,11,29,27
1,1,1,2019,07,03,11,30,21
2,2,1,2019,07,03,11,32,41
2,2,1,2019,07,03,11,42,08
1,1,1,2019,07,03,11,50,02
2,1,1,2019,07,03,11,56,40
2,2,1,2019,07,03,12,04,50
2,1,1,2019,07,03,12,10,17
2,2,1,2019,07,03,12,16,44
2,1,1,2019,07,03,12,19,12
2,2,1,2019,07,03,12,25,43
2,0,1,2019,07,03,12,25,44
2,2,1,2019,07,03,12,25,46
2,1,1,2019,07,03,12,25,56
2,2,1,2019,07,03,12,26,45
2,2,1,2019,07,03,12,28,48
2,2,1,2019,07,03,12,29,05
2,0,1,2019,07,03,12,29,06
2,2,1,2019,07,03,12,29,26
