0,0,1,2019,07,06,09,00,01
0,0,1,2019,07,06,09,00,02
2,0,1,2019,07,06,09,26,28
2,0,1,2019,07,06,09,36,20
2,0,1,2019,07,06,10,15,14
2,0,1,2019,07,06,10,25,52
2,0,1,2019,07,06,10,26,02
2,0,1,2019,07,06,10,26,15
2,0,1,2019,07,06,10,29,13
2,0,1,2019,07,06,10,31,01
2,0,1,2019,07,06,10,31,01
2,0,1,2019,07,06,10,32,53
2,0,1,2019,07,06,10,39,02
2,0,1,2019,07,06,10,39,06
2,0,1,2019,07,06,11,10,32
2,0,1,2019,07,06,11,11,37
2,0,1,2019,07,06,11,18,28
2,0,1,2019,07,06,11,28,33
2,0,1,2019,07,06,11,32,27
2,0,1,2019,07,06,11,44,23
2,0,1,2019,07,06,11,49,55
1,0,1,2019,07,06,11,56,09
1,0,1,2019,07,06,11,56,14
1,0,1,2019,07,06,11,56,15
1,0,1,2019,07,06,11,56,17
1,0,1,2019,07,06,11,56,19
1,0,1,2019,07,06,11,56,23
1,0,1,2019,07,06,11,56,24
1,0,1,2019,07,06,11,56,27
1,0,1,2019,07,06,11,56,33
1,0,1,2019,07,06,11,57,55
1,0,1,2019,07,06,11,57,57
1,0,1,2019,07,06,11,57,58
1,0,1,2019,07,06,11,58,01
1,0,1,2019,07,06,11,58,07
1,0,1,2019,07,06,11,58,08
1,0,1,2019,07,06,11,58,11
2,0,1,2019,07,06,12,02,21
2,0,1,2019,07,06,12,23,56
2,0,1,2019,07,06,12,39,05
2,0,1,2019,07,06,12,39,15
2,0,1,2019,07,06,12,42,21
2,0,1,2019,07,06,12,51,32
2,0,1,2019,07,06,12,54,14
2,0,1,2019,07,06,12,55,24
2,0,1,2019,07,06,13,11,14
2,0,1,2019,07,06,13,12,08
2,0,1,2019,07,06,13,14,26
2,0,1,2019,07,06,13,14,28
1,0,1,2019,07,06,13,30,43
2,0,1,2019,07,06,13,31,35
2,0,1,2019,07,06,13,43,31
2,0,1,2019,07,06,13,57,19
2,0,1,2019,07,06,13,58,36
2,0,1,2019,07,06,14,01,17
2,0,1,2019,07,06,14,01,37
2,0,1,2019,07,06,14,09,04
1,0,1,2019,07,06,14,58,51
1,0,1,2019,07,06,15,00,25
1,0,1,2019,07,06,15,00,27
1,0,1,2019,07,06,15,00,27
1,0,1,2019,07,06,15,00,28
2,0,1,2019,07,06,15,04,46
2,0,1,2019,07,06,15,04,50
1,0,1,2019,07,06,15,08,12
1,0,1,2019,07,06,15,08,14
1,0,1,2019,07,06,15,08,16
1,0,1,2019,07,06,15,08,19
1,0,1,2019,07,06,15,08,20
1,0,1,2019,07,06,15,08,22
1,0,1,2019,07,06,15,08,39
1,0,1,2019,07,06,15,08,40
2,0,1,2019,07,06,15,33,59
2,0,1,2019,07,06,15,44,58
1,0,1,2019,07,06,15,46,54
1,0,1,2019,07,06,15,46,57
1,0,1,2019,07,06,15,46,58
2,0,1,2019,07,06,15,47,27
2,0,1,2019,07,06,16,36,23
2,0,1,2019,07,06,17,12,30
2,0,1,2019,07,06,17,12,31
2,0,1,2019,07,06,17,13,35
2,0,1,2019,07,06,17,45,15
2,0,1,2019,07,06,18,03,00
1,0,1,2019,07,06,18,09,02
1,0,1,2019,07,06,18,09,07
1,0,1,2019,07,06,18,09,15
1,0,1,2019,07,06,18,09,22
1,0,1,2019,07,06,18,09,24
1,0,1,2019,07,06,18,09,26
1,0,1,2019,07,06,18,09,29
1,0,1,2019,07,06,18,09,31
1,0,1,2019,07,06,18,09,34
1,0,1,2019,07,06,18,09,41
1,0,1,2019,07,06,18,09,44
1,0,1,2019,07,06,18,09,44
1,0,1,2019,07,06,18,09,49
1,0,1,2019,07,06,18,09,53
1,0,1,2019,07,06,18,09,58
2,0,1,2019,07,06,18,10,22
1,0,1,2019,07,06,18,14,57
1,0,1,2019,07,06,18,15,06
1,0,1,2019,07,06,18,15,08
2,0,1,2019,07,06,18,36,50
2,0,1,2019,07,06,18,36,51
1,0,1,2019,07,06,19,25,31
1,0,1,2019,07,06,19,25,37
0,0,1,2019,07,06,20,15,02
0,0,1,2019,07,06,20,30,02
0,0,1,2019,07,06,20,45,03
