0,0,1,2019,06,27,09,00,02
0,0,1,2019,06,27,09,00,03
2,0,1,2019,06,27,10,00,38
2,0,1,2019,06,27,10,50,19
2,0,1,2019,06,27,10,56,41
2,0,1,2019,06,27,11,24,05
2,0,1,2019,06,27,11,48,01
2,0,1,2019,06,27,12,06,40
2,0,1,2019,06,27,12,09,10
2,0,1,2019,06,27,12,44,45
2,0,1,2019,06,27,12,45,05
2,0,1,2019,06,27,13,42,46
2,0,1,2019,06,27,13,43,02
2,0,1,2019,06,27,14,08,57
2,0,1,2019,06,27,14,08,58
2,0,1,2019,06,27,14,10,36
2,0,1,2019,06,27,14,11,06
2,0,1,2019,06,27,14,11,20
2,0,1,2019,06,27,14,16,05
2,0,1,2019,06,27,14,28,11
2,0,1,2019,06,27,14,29,23
1,0,1,2019,06,27,14,37,28
1,0,1,2019,06,27,14,37,33
2,0,1,2019,06,27,16,23,38
2,0,1,2019,06,27,16,23,50
2,0,1,2019,06,27,16,26,08
2,0,1,2019,06,27,16,50,03
2,0,1,2019,06,27,16,50,21
2,0,1,2019,06,27,16,50,55
2,0,1,2019,06,27,16,50,57
2,0,1,2019,06,27,16,51,00
2,0,1,2019,06,27,17,02,20
2,0,1,2019,06,27,17,02,22
2,0,1,2019,06,27,17,03,44
2,0,1,2019,06,27,17,03,47
1,0,1,2019,06,27,17,05,09
1,0,1,2019,06,27,17,06,18
1,0,1,2019,06,27,17,06,30
1,0,1,2019,06,27,17,07,35
0,0,1,2019,06,27,20,15,03
0,0,1,2019,06,27,20,30,03
0,0,1,2019,06,27,20,45,03
