0,0,1,2019,07,02,09,00,01
0,0,1,2019,07,02,09,00,02
2,1,1,2019,07,02,09,22,00
2,1,1,2019,07,02,09,27,51
2,1,1,2019,07,02,09,30,43
2,1,1,2019,07,02,09,39,38
2,2,1,2019,07,02,09,42,59
2,1,1,2019,07,02,09,57,45
2,1,1,2019,07,02,09,59,13
2,2,1,2019,07,02,10,04,31
2,1,1,2019,07,02,10,04,37
2,1,1,2019,07,02,10,04,43
2,1,1,2019,07,02,10,05,12
2,0,1,2019,07,02,10,05,13
2,2,1,2019,07,02,10,06,34
2,1,1,2019,07,02,10,07,06
2,0,1,2019,07,02,10,07,07
2,2,1,2019,07,02,10,07,26
2,1,1,2019,07,02,10,09,17
2,2,1,2019,07,02,10,16,58
1,1,1,2019,07,02,10,21,53
1,1,1,2019,07,02,10,49,41
2,1,1,2019,07,02,10,58,21
2,1,1,2019,07,02,10,58,36
2,1,1,2019,07,02,10,58,40
2,2,1,2019,07,02,11,06,19
2,1,1,2019,07,02,11,06,25
2,0,1,2019,07,02,11,06,27
2,1,1,2019,07,02,11,18,07
2,2,1,2019,07,02,11,30,24
2,0,1,2019,07,02,11,30,25
2,2,1,2019,07,02,11,31,04
2,2,1,2019,07,02,11,31,16
2,2,1,2019,07,02,11,55,48
2,1,1,2019,07,02,12,04,39
2,1,1,2019,07,02,12,22,12
2,2,1,2019,07,02,12,23,18
2,1,1,2019,07,02,12,23,47
2,2,1,2019,07,02,12,23,51
2,1,1,2019,07,02,12,25,26
2,1,1,2019,07,02,12,25,41
2,1,1,2019,07,02,12,28,12
2,2,1,2019,07,02,12,28,32
2,1,1,2019,07,02,12,28,37
2,2,1,2019,07,02,12,31,00
2,2,1,2019,07,02,12,31,11
2,1,1,2019,07,02,12,35,37
2,1,1,2019,07,02,12,39,30
2,0,1,2019,07,02,12,39,31
2,2,1,2019,07,02,12,39,33
2,1,1,2019,07,02,12,40,57
2,0,1,2019,07,02,12,40,58
2,2,1,2019,07,02,13,02,12
2,1,1,2019,07,02,13,04,49
2,0,1,2019,07,02,13,04,49
2,2,1,2019,07,02,13,04,54
2,2,1,2019,07,02,13,05,07
2,2,1,2019,07,02,13,06,09
2,2,1,2019,07,02,13,36,50
2,1,1,2019,07,02,13,36,58
2,2,1,2019,07,02,13,44,38
2,2,1,2019,07,02,13,49,33
2,2,1,2019,07,02,14,02,46
2,2,1,2019,07,02,14,10,25
2,2,1,2019,07,02,14,10,39
2,2,1,2019,07,02,14,16,32
2,2,1,2019,07,02,14,16,37
2,0,1,2019,07,02,14,16,40
2,2,1,2019,07,02,14,16,40
2,0,1,2019,07,02,14,16,41
2,2,1,2019,07,02,14,17,34
2,0,1,2019,07,02,14,23,39
2,0,1,2019,07,02,14,36,14
2,0,1,2019,07,02,14,36,28
2,0,1,2019,07,02,14,38,25
2,0,1,2019,07,02,14,38,45
2,0,1,2019,07,02,14,55,23
2,0,1,2019,07,02,15,21,12
2,0,1,2019,07,02,15,21,33
2,0,1,2019,07,02,15,24,08
2,0,1,2019,07,02,15,25,52
2,0,1,2019,07,02,15,25,53
2,0,1,2019,07,02,15,25,55
2,0,1,2019,07,02,15,27,56
2,0,1,2019,07,02,15,36,09
2,0,1,2019,07,02,15,37,06
2,0,1,2019,07,02,15,56,58
2,0,1,2019,07,02,16,35,19
2,0,1,2019,07,02,16,50,29
2,0,1,2019,07,02,16,51,27
2,0,1,2019,07,02,17,01,27
2,0,1,2019,07,02,18,03,02
2,0,1,2019,07,02,18,03,18
2,0,1,2019,07,02,18,03,20
2,0,1,2019,07,02,19,39,25
2,0,1,2019,07,02,19,39,25
2,0,1,2019,07,02,19,51,27
0,0,1,2019,07,02,20,15,02
0,0,1,2019,07,02,20,30,02
0,0,1,2019,07,02,20,45,02
