0,0,1,2019,07,04,09,00,01
0,0,1,2019,07,04,09,00,02
2,1,1,2019,07,04,09,31,00
2,1,1,2019,07,04,09,33,28
2,2,1,2019,07,04,09,37,16
2,0,1,2019,07,04,09,37,17
2,1,1,2019,07,04,09,48,44
2,1,1,2019,07,04,09,49,25
1,1,1,2019,07,04,09,53,02
2,1,1,2019,07,04,09,56,42
2,2,1,2019,07,04,10,42,20
2,1,1,2019,07,04,10,56,46
2,1,1,2019,07,04,11,12,22
1,2,1,2019,07,04,11,16,16
1,1,1,2019,07,04,11,16,24
2,1,1,2019,07,04,12,08,09
2,1,1,2019,07,04,12,10,02
2,2,1,2019,07,04,12,14,16
2,1,1,2019,07,04,12,14,20
2,2,1,2019,07,04,12,14,27
2,1,1,2019,07,04,12,14,35
2,2,1,2019,07,04,12,18,56
2,1,1,2019,07,04,12,19,00
2,1,1,2019,07,04,12,23,57
1,1,1,2019,07,04,12,31,45
2,1,1,2019,07,04,12,36,55
1,1,1,2019,07,04,12,43,12
1,2,1,2019,07,04,13,00,45
2,1,1,2019,07,04,13,14,17
2,1,1,2019,07,04,13,23,31
2,2,1,2019,07,04,13,38,13
2,2,1,2019,07,04,13,38,23
2,2,1,2019,07,04,13,40,23
2,2,1,2019,07,04,13,40,57
2,1,1,2019,07,04,13,52,50
2,1,1,2019,07,04,13,55,15
2,2,1,2019,07,04,13,55,35
2,1,1,2019,07,04,14,01,44
2,2,1,2019,07,04,14,01,51
2,0,1,2019,07,04,14,01,53
2,1,1,2019,07,04,14,01,54
2,1,1,2019,07,04,14,03,23
2,1,1,2019,07,04,14,03,26
2,2,1,2019,07,04,14,04,02
2,1,1,2019,07,04,14,04,05
2,2,1,2019,07,04,14,04,26
2,2,1,2019,07,04,14,39,03
2,0,1,2019,07,04,14,39,05
2,1,1,2019,07,04,14,48,44
2,1,1,2019,07,04,15,00,31
2,2,1,2019,07,04,15,02,40
2,1,1,2019,07,04,15,02,44
2,2,1,2019,07,04,15,06,00
2,2,1,2019,07,04,15,08,39
2,2,1,2019,07,04,15,08,43
2,2,1,2019,07,04,15,08,46
2,2,1,2019,07,04,15,08,52
2,2,1,2019,07,04,15,09,02
2,2,1,2019,07,04,15,11,26
2,0,1,2019,07,04,15,11,27
2,0,1,2019,07,04,15,11,28
2,2,1,2019,07,04,15,11,30
2,2,1,2019,07,04,15,11,32
2,2,1,2019,07,04,15,11,46
2,0,1,2019,07,04,15,11,47
2,2,1,2019,07,04,15,11,52
2,2,1,2019,07,04,15,11,55
2,2,1,2019,07,04,15,14,48
2,0,1,2019,07,04,15,14,49
2,0,1,2019,07,04,15,14,57
1,0,1,2019,07,04,15,16,51
1,0,1,2019,07,04,15,16,57
2,0,1,2019,07,04,15,19,32
1,0,1,2019,07,04,15,26,48
1,0,1,2019,07,04,15,26,53
1,0,1,2019,07,04,15,26,55
2,0,1,2019,07,04,15,27,08
2,0,1,2019,07,04,15,27,08
1,0,1,2019,07,04,15,27,43
1,0,1,2019,07,04,15,27,45
1,0,1,2019,07,04,15,27,52
2,0,1,2019,07,04,15,34,39
2,0,1,2019,07,04,16,00,41
1,0,1,2019,07,04,16,07,26
2,0,1,2019,07,04,16,11,41
2,0,1,2019,07,04,16,13,55
2,0,1,2019,07,04,16,13,56
2,0,1,2019,07,04,16,13,58
2,0,1,2019,07,04,16,14,29
2,0,1,2019,07,04,16,14,35
2,0,1,2019,07,04,16,18,31
2,0,1,2019,07,04,16,18,31
2,0,1,2019,07,04,16,18,45
2,0,1,2019,07,04,16,19,19
2,0,1,2019,07,04,16,19,21
2,0,1,2019,07,04,16,19,32
1,0,1,2019,07,04,16,20,16
2,0,1,2019,07,04,16,20,52
2,0,1,2019,07,04,16,23,09
2,0,1,2019,07,04,16,23,16
2,0,1,2019,07,04,16,23,18
2,0,1,2019,07,04,16,23,18
2,0,1,2019,07,04,16,23,28
1,0,1,2019,07,04,16,26,02
1,0,1,2019,07,04,16,26,04
1,0,1,2019,07,04,16,26,15
1,0,1,2019,07,04,16,26,39
1,0,1,2019,07,04,16,26,40
2,0,1,2019,07,04,16,38,22
2,0,1,2019,07,04,16,40,50
2,0,1,2019,07,04,16,41,45
2,0,1,2019,07,04,16,44,49
2,0,1,2019,07,04,16,44,57
2,0,1,2019,07,04,16,45,01
2,0,1,2019,07,04,16,53,43
2,0,1,2019,07,04,16,53,51
2,0,1,2019,07,04,17,07,47
2,0,1,2019,07,04,17,08,00
2,0,1,2019,07,04,17,25,19
2,0,1,2019,07,04,17,28,59
2,0,1,2019,07,04,17,29,01
2,0,1,2019,07,04,17,29,32
2,0,1,2019,07,04,17,29,40
2,0,1,2019,07,04,17,30,56
2,0,1,2019,07,04,17,31,02
2,0,1,2019,07,04,17,31,03
2,0,1,2019,07,04,17,31,03
2,0,1,2019,07,04,17,31,05
2,0,1,2019,07,04,17,31,09
2,0,1,2019,07,04,17,31,19
2,0,1,2019,07,04,17,40,14
2,0,1,2019,07,04,17,51,15
2,0,1,2019,07,04,17,51,18
2,0,1,2019,07,04,17,51,19
2,0,1,2019,07,04,17,51,22
2,0,1,2019,07,04,17,51,23
2,0,1,2019,07,04,17,51,24
2,0,1,2019,07,04,17,51,26
2,0,1,2019,07,04,17,51,27
2,0,1,2019,07,04,17,51,27
2,0,1,2019,07,04,17,51,29
2,0,1,2019,07,04,17,51,33
2,0,1,2019,07,04,17,51,34
2,0,1,2019,07,04,17,51,36
2,0,1,2019,07,04,17,58,45
2,0,1,2019,07,04,17,58,46
2,0,1,2019,07,04,17,58,47
2,0,1,2019,07,04,17,58,49
2,0,1,2019,07,04,18,00,27
2,0,1,2019,07,04,18,01,14
2,0,1,2019,07,04,18,03,12
2,0,1,2019,07,04,18,03,13
2,0,1,2019,07,04,18,07,30
2,0,1,2019,07,04,18,13,28
2,0,1,2019,07,04,18,20,08
2,0,1,2019,07,04,18,21,34
2,0,1,2019,07,04,18,24,12
2,0,1,2019,07,04,18,24,15
2,0,1,2019,07,04,18,24,24
2,0,1,2019,07,04,18,24,35
2,0,1,2019,07,04,18,24,52
2,0,1,2019,07,04,18,26,39
2,0,1,2019,07,04,18,26,41
2,0,1,2019,07,04,18,29,56
2,0,1,2019,07,04,19,13,58
2,0,1,2019,07,04,19,45,20
0,0,1,2019,07,04,20,15,02
0,0,1,2019,07,04,20,30,02
0,0,1,2019,07,04,20,45,02
