0,0,1,2019,07,22,09,00,02
0,0,1,2019,07,22,09,00,03
2,1,1,2019,07,22,09,03,08
2,1,1,2019,07,22,09,04,37
2,1,1,2019,07,22,09,15,56
2,1,1,2019,07,22,09,15,59
2,2,1,2019,07,22,09,16,28
2,1,1,2019,07,22,09,16,38
2,1,1,2019,07,22,09,16,52
2,2,1,2019,07,22,09,16,56
2,1,1,2019,07,22,10,35,30
2,0,1,2019,07,22,10,35,32
2,1,1,2019,07,22,10,39,07
2,1,1,2019,07,22,10,41,06
2,2,1,2019,07,22,10,41,11
2,1,1,2019,07,22,10,41,19
2,0,1,2019,07,22,10,41,20
2,2,1,2019,07,22,10,41,22
2,1,1,2019,07,22,10,41,29
2,2,1,2019,07,22,10,42,30
2,1,1,2019,07,22,10,42,41
2,0,1,2019,07,22,10,42,41
2,0,1,2019,07,22,10,42,43
2,1,1,2019,07,22,10,44,09
2,1,1,2019,07,22,10,44,43
2,1,1,2019,07,22,10,44,52
2,1,1,2019,07,22,10,45,07
2,0,1,2019,07,22,10,45,08
2,2,1,2019,07,22,10,45,42
2,1,1,2019,07,22,10,48,01
2,1,1,2019,07,22,10,51,55
2,2,1,2019,07,22,10,52,18
2,2,1,2019,07,22,10,53,30
2,0,1,2019,07,22,10,53,31
2,2,1,2019,07,22,10,53,33
2,2,1,2019,07,22,10,53,46
2,1,1,2019,07,22,11,02,02
2,1,1,2019,07,22,11,04,15
2,2,1,2019,07,22,11,07,39
1,1,1,2019,07,22,11,08,24
2,2,1,2019,07,22,11,11,36
2,1,1,2019,07,22,11,11,40
2,1,1,2019,07,22,11,13,31
2,1,1,2019,07,22,11,13,57
1,2,1,2019,07,22,11,26,07
1,0,1,2019,07,22,11,26,08
1,1,1,2019,07,22,11,26,09
2,2,1,2019,07,22,11,28,23
2,2,1,2019,07,22,11,28,49
2,1,1,2019,07,22,11,28,54
2,1,1,2019,07,22,11,33,49
2,2,1,2019,07,22,11,36,36
2,1,1,2019,07,22,11,46,40
2,2,1,2019,07,22,11,47,27
2,0,1,2019,07,22,11,47,28
2,2,1,2019,07,22,11,47,31
2,0,1,2019,07,22,11,47,32
2,1,1,2019,07,22,11,48,07
2,2,1,2019,07,22,11,49,27
2,0,1,2019,07,22,11,49,28
2,0,1,2019,07,22,11,49,29
2,2,1,2019,07,22,11,49,43
2,0,1,2019,07,22,11,49,44
2,2,1,2019,07,22,11,50,03
2,0,1,2019,07,22,11,50,03
2,0,1,2019,07,22,11,50,05
2,1,1,2019,07,22,11,52,50
2,0,1,2019,07,22,11,52,51
2,2,1,2019,07,22,11,52,54
2,0,1,2019,07,22,11,52,55
1,2,1,2019,07,22,11,53,38
1,0,1,2019,07,22,11,53,39
2,2,1,2019,07,22,12,05,55
2,2,1,2019,07,22,12,05,58
2,2,1,2019,07,22,12,06,23
2,0,1,2019,07,22,12,06,25
2,2,1,2019,07,22,12,07,50
2,2,1,2019,07,22,12,07,55
2,2,1,2019,07,22,12,10,26
2,2,1,2019,07,22,12,15,18
1,0,1,2019,07,22,12,15,51
1,0,1,2019,07,22,12,15,52
1,0,1,2019,07,22,12,15,53
2,0,1,2019,07,22,12,17,42
2,0,1,2019,07,22,12,17,49
2,0,1,2019,07,22,12,46,17
2,0,1,2019,07,22,13,11,02
2,0,1,2019,07,22,13,12,23
2,0,1,2019,07,22,13,17,03
2,0,1,2019,07,22,13,17,07
2,0,1,2019,07,22,13,26,20
2,0,1,2019,07,22,13,26,23
2,0,1,2019,07,22,13,26,56
2,0,1,2019,07,22,13,28,01
2,0,1,2019,07,22,13,28,02
2,0,1,2019,07,22,13,28,03
2,0,1,2019,07,22,13,28,20
2,0,1,2019,07,22,13,28,26
2,0,1,2019,07,22,13,30,05
2,0,1,2019,07,22,13,31,14
1,0,1,2019,07,22,13,31,21
2,0,1,2019,07,22,13,32,18
2,0,1,2019,07,22,13,33,49
2,0,1,2019,07,22,13,33,51
2,0,1,2019,07,22,13,34,38
2,0,1,2019,07,22,13,43,28
2,0,1,2019,07,22,13,46,28
2,0,1,2019,07,22,13,46,28
2,0,1,2019,07,22,13,50,36
1,0,1,2019,07,22,13,51,31
2,0,1,2019,07,22,13,57,53
2,0,1,2019,07,22,13,57,54
2,0,1,2019,07,22,13,57,57
2,0,1,2019,07,22,14,21,21
2,0,1,2019,07,22,14,21,22
2,0,1,2019,07,22,14,21,22
1,0,1,2019,07,22,14,36,25
2,0,1,2019,07,22,14,36,36
1,0,1,2019,07,22,14,39,39
1,0,1,2019,07,22,14,59,34
1,0,1,2019,07,22,14,59,35
1,0,1,2019,07,22,14,59,36
1,0,1,2019,07,22,14,59,37
1,0,1,2019,07,22,14,59,38
1,0,1,2019,07,22,14,59,40
1,0,1,2019,07,22,14,59,43
1,0,1,2019,07,22,14,59,44
1,0,1,2019,07,22,15,00,39
1,0,1,2019,07,22,15,02,38
1,0,1,2019,07,22,15,04,05
1,0,1,2019,07,22,15,07,21
1,0,1,2019,07,22,15,07,22
1,0,1,2019,07,22,15,07,24
1,0,1,2019,07,22,15,08,31
1,0,1,2019,07,22,15,08,47
1,0,1,2019,07,22,15,10,11
1,0,1,2019,07,22,15,10,12
1,0,1,2019,07,22,15,10,18
1,0,1,2019,07,22,15,10,20
1,0,1,2019,07,22,15,10,22
1,0,1,2019,07,22,15,10,47
1,0,1,2019,07,22,15,10,48
1,0,1,2019,07,22,15,10,51
1,0,1,2019,07,22,15,10,52
1,0,1,2019,07,22,15,11,35
1,0,1,2019,07,22,15,11,37
2,0,1,2019,07,22,15,12,11
2,0,1,2019,07,22,15,12,14
2,0,1,2019,07,22,15,12,15
2,0,1,2019,07,22,15,12,24
2,0,1,2019,07,22,15,12,58
2,0,1,2019,07,22,15,12,59
2,0,1,2019,07,22,15,13,01
1,0,1,2019,07,22,15,15,10
1,0,1,2019,07,22,15,15,12
2,0,1,2019,07,22,15,20,41
2,0,1,2019,07,22,15,20,42
2,0,1,2019,07,22,15,25,10
2,0,1,2019,07,22,15,26,04
2,0,1,2019,07,22,15,26,06
2,0,1,2019,07,22,15,27,27
2,0,1,2019,07,22,15,27,28
2,0,1,2019,07,22,15,27,29
2,0,1,2019,07,22,15,27,30
2,0,1,2019,07,22,15,28,03
2,0,1,2019,07,22,15,28,03
2,0,1,2019,07,22,15,28,04
2,0,1,2019,07,22,15,31,29
2,0,1,2019,07,22,15,33,35
1,0,1,2019,07,22,15,36,06
1,0,1,2019,07,22,15,36,10
2,0,1,2019,07,22,17,12,56
2,0,1,2019,07,22,17,13,03
2,0,1,2019,07,22,17,13,04
2,0,1,2019,07,22,17,13,34
2,0,1,2019,07,22,17,23,25
2,0,1,2019,07,22,17,23,32
2,0,1,2019,07,22,17,49,45
2,0,1,2019,07,22,17,50,00
0,0,1,2019,07,22,20,15,03
0,0,1,2019,07,22,20,30,03
0,0,1,2019,07,22,20,45,03
