0,0,1,2019,07,08,09,00,02
0,0,1,2019,07,08,09,00,03
2,0,1,2019,07,08,09,12,53
2,0,1,2019,07,08,09,14,52
2,0,1,2019,07,08,09,15,38
2,0,1,2019,07,08,09,15,39
2,0,1,2019,07,08,09,16,09
2,0,1,2019,07,08,09,19,09
2,0,1,2019,07,08,09,37,53
2,0,1,2019,07,08,09,41,03
2,0,1,2019,07,08,09,41,22
2,0,1,2019,07,08,09,42,01
2,0,1,2019,07,08,09,42,05
1,0,1,2019,07,08,09,44,33
1,0,1,2019,07,08,09,44,33
2,0,1,2019,07,08,09,45,49
2,0,1,2019,07,08,09,47,32
1,0,1,2019,07,08,09,54,50
1,0,1,2019,07,08,09,54,52
1,0,1,2019,07,08,09,54,53
1,0,1,2019,07,08,09,54,54
2,0,1,2019,07,08,10,10,49
2,0,1,2019,07,08,10,15,58
2,0,1,2019,07,08,10,16,20
2,0,1,2019,07,08,10,16,35
2,0,1,2019,07,08,10,16,37
1,0,1,2019,07,08,10,17,01
1,0,1,2019,07,08,10,17,02
1,0,1,2019,07,08,10,17,04
1,0,1,2019,07,08,10,17,09
1,0,1,2019,07,08,10,17,18
1,0,1,2019,07,08,10,17,19
1,0,1,2019,07,08,10,17,20
1,0,1,2019,07,08,10,17,21
1,0,1,2019,07,08,10,17,27
1,0,1,2019,07,08,10,17,28
1,0,1,2019,07,08,10,17,29
1,0,1,2019,07,08,10,17,31
1,0,1,2019,07,08,10,17,33
1,0,1,2019,07,08,10,17,34
1,0,1,2019,07,08,10,17,35
1,0,1,2019,07,08,10,17,39
1,0,1,2019,07,08,10,18,25
2,0,1,2019,07,08,10,19,16
2,0,1,2019,07,08,10,19,30
1,0,1,2019,07,08,10,20,17
1,0,1,2019,07,08,10,20,18
1,0,1,2019,07,08,10,20,19
2,0,1,2019,07,08,10,25,38
2,0,1,2019,07,08,10,26,41
1,0,1,2019,07,08,10,29,53
1,0,1,2019,07,08,10,29,54
1,0,1,2019,07,08,10,29,57
2,0,1,2019,07,08,10,50,08
2,0,1,2019,07,08,10,58,20
2,0,1,2019,07,08,10,58,22
2,0,1,2019,07,08,11,02,23
2,0,1,2019,07,08,11,04,03
2,0,1,2019,07,08,11,04,43
2,0,1,2019,07,08,11,22,32
1,0,1,2019,07,08,11,34,08
1,0,1,2019,07,08,11,35,25
2,0,1,2019,07,08,11,48,07
2,0,1,2019,07,08,11,48,07
2,0,1,2019,07,08,12,08,03
1,0,1,2019,07,08,12,10,04
2,0,1,2019,07,08,12,15,27
2,0,1,2019,07,08,12,16,46
2,0,1,2019,07,08,12,16,47
2,0,1,2019,07,08,12,17,31
1,0,1,2019,07,08,12,24,38
1,0,1,2019,07,08,12,24,40
2,0,1,2019,07,08,13,48,15
2,0,1,2019,07,08,13,48,16
2,0,1,2019,07,08,13,52,33
2,0,1,2019,07,08,14,06,27
2,0,1,2019,07,08,14,30,47
2,0,1,2019,07,08,14,48,06
2,0,1,2019,07,08,14,48,07
2,0,1,2019,07,08,14,49,35
2,0,1,2019,07,08,14,49,36
2,0,1,2019,07,08,14,55,08
2,0,1,2019,07,08,15,03,42
2,0,1,2019,07,08,17,03,29
2,0,1,2019,07,08,17,09,53
2,0,1,2019,07,08,17,10,00
0,0,1,2019,07,08,20,15,03
0,0,1,2019,07,08,20,30,02
0,0,1,2019,07,08,20,45,03
