0,0,1,2019,07,24,09,00,01
0,0,1,2019,07,24,09,00,03
2,1,1,2019,07,24,09,02,53
2,1,1,2019,07,24,09,05,50
2,1,1,2019,07,24,09,05,53
2,1,1,2019,07,24,09,06,01
2,2,1,2019,07,24,09,08,01
2,1,1,2019,07,24,09,11,03
1,1,1,2019,07,24,09,15,43
2,2,1,2019,07,24,09,19,40
2,0,1,2019,07,24,09,19,42
2,1,1,2019,07,24,09,19,43
2,0,1,2019,07,24,09,39,36
2,0,1,2019,07,24,09,39,38
2,0,1,2019,07,24,09,39,40
2,0,1,2019,07,24,09,39,44
2,0,1,2019,07,24,09,40,06
2,0,1,2019,07,24,09,40,07
2,0,1,2019,07,24,09,40,09
2,0,1,2019,07,24,09,41,38
2,0,1,2019,07,24,09,44,07
2,0,1,2019,07,24,10,02,22
2,0,1,2019,07,24,10,02,25
2,0,1,2019,07,24,10,02,27
2,0,1,2019,07,24,10,10,29
2,0,1,2019,07,24,10,10,30
2,0,1,2019,07,24,10,10,31
2,0,1,2019,07,24,10,16,44
2,0,1,2019,07,24,10,35,16
2,0,1,2019,07,24,10,35,41
2,0,1,2019,07,24,10,45,52
2,0,1,2019,07,24,10,48,40
2,0,1,2019,07,24,10,52,44
2,0,1,2019,07,24,10,52,45
2,0,1,2019,07,24,10,52,55
1,0,1,2019,07,24,10,54,36
1,0,1,2019,07,24,11,02,18
1,0,1,2019,07,24,11,02,19
1,0,1,2019,07,24,11,02,20
1,0,1,2019,07,24,11,02,28
1,0,1,2019,07,24,11,02,29
1,0,1,2019,07,24,11,02,30
1,0,1,2019,07,24,11,02,45
2,0,1,2019,07,24,11,05,22
2,0,1,2019,07,24,11,10,33
1,0,1,2019,07,24,11,11,48
2,0,1,2019,07,24,11,12,48
2,0,1,2019,07,24,11,13,49
2,0,1,2019,07,24,11,13,51
2,0,1,2019,07,24,11,14,38
2,0,1,2019,07,24,11,14,40
2,0,1,2019,07,24,11,16,40
1,0,1,2019,07,24,11,29,42
1,0,1,2019,07,24,11,31,52
1,0,1,2019,07,24,11,31,54
1,0,1,2019,07,24,11,32,03
1,0,1,2019,07,24,11,32,06
1,0,1,2019,07,24,11,32,07
1,0,1,2019,07,24,11,32,07
2,0,1,2019,07,24,11,33,20
1,0,1,2019,07,24,11,35,36
1,0,1,2019,07,24,11,35,37
1,0,1,2019,07,24,11,35,37
1,0,1,2019,07,24,11,36,06
2,0,1,2019,07,24,11,45,37
2,0,1,2019,07,24,12,04,01
2,0,1,2019,07,24,12,04,03
2,0,1,2019,07,24,12,04,07
1,0,1,2019,07,24,12,18,11
1,0,1,2019,07,24,12,20,17
2,0,1,2019,07,24,12,39,03
2,0,1,2019,07,24,12,39,04
2,0,1,2019,07,24,13,05,31
2,0,1,2019,07,24,13,05,39
2,0,1,2019,07,24,13,08,30
2,0,1,2019,07,24,13,08,32
2,0,1,2019,07,24,13,31,50
1,0,1,2019,07,24,13,57,45
1,0,1,2019,07,24,13,57,46
2,0,1,2019,07,24,14,16,07
1,0,1,2019,07,24,14,17,32
1,0,1,2019,07,24,14,17,52
1,0,1,2019,07,24,14,17,53
1,0,1,2019,07,24,14,17,54
1,0,1,2019,07,24,14,17,56
2,0,1,2019,07,24,14,41,39
2,0,1,2019,07,24,15,11,58
2,0,1,2019,07,24,15,12,04
2,0,1,2019,07,24,15,12,04
2,0,1,2019,07,24,15,22,48
2,0,1,2019,07,24,15,25,51
2,0,1,2019,07,24,15,33,12
2,0,1,2019,07,24,15,38,11
2,0,1,2019,07,24,15,38,13
2,0,1,2019,07,24,15,38,17
2,0,1,2019,07,24,15,50,52
2,0,1,2019,07,24,15,50,59
2,0,1,2019,07,24,15,51,08
2,0,1,2019,07,24,15,51,09
2,0,1,2019,07,24,16,00,39
2,0,1,2019,07,24,16,03,05
2,0,1,2019,07,24,16,04,37
0,0,1,2019,07,24,20,15,02
0,0,1,2019,07,24,20,30,03
0,0,1,2019,07,24,20,45,03
