0,0,1,2019,06,29,09,00,02
0,0,1,2019,06,29,09,00,03
2,2,1,2019,06,29,09,21,04
2,2,1,2019,06,29,09,26,40
2,2,1,2019,06,29,10,06,55
2,1,1,2019,06,29,10,10,20
2,1,1,2019,06,29,10,29,37
2,1,1,2019,06,29,10,45,48
2,1,1,2019,06,29,10,45,52
2,2,1,2019,06,29,10,46,26
2,1,1,2019,06,29,10,59,50
2,1,1,2019,06,29,11,00,00
2,2,1,2019,06,29,11,00,11
2,2,1,2019,06,29,11,06,27
2,2,1,2019,06,29,11,10,53
2,2,1,2019,06,29,11,10,58
2,1,1,2019,06,29,11,11,04
2,1,1,2019,06,29,11,14,52
2,2,1,2019,06,29,11,14,57
2,0,1,2019,06,29,11,14,59
2,2,1,2019,06,29,11,15,11
2,0,1,2019,06,29,11,15,12
2,2,1,2019,06,29,11,19,23
2,0,1,2019,06,29,11,19,25
2,1,1,2019,06,29,11,19,34
2,1,1,2019,06,29,11,19,37
2,1,1,2019,06,29,11,23,08
2,1,1,2019,06,29,11,32,07
2,2,1,2019,06,29,11,34,32
2,1,1,2019,06,29,11,34,37
2,0,1,2019,06,29,11,34,38
2,1,1,2019,06,29,11,36,35
2,2,1,2019,06,29,11,38,18
2,0,1,2019,06,29,11,38,20
2,2,1,2019,06,29,11,38,22
1,2,1,2019,06,29,11,38,50
2,1,1,2019,06,29,12,39,42
2,1,1,2019,06,29,13,03,54
2,1,1,2019,06,29,13,45,11
2,1,1,2019,06,29,14,18,53
2,2,1,2019,06,29,14,18,58
2,0,1,2019,06,29,14,18,59
2,1,1,2019,06,29,14,35,29
2,1,1,2019,06,29,14,47,12
2,2,1,2019,06,29,14,47,18
2,1,1,2019,06,29,14,58,08
2,1,1,2019,06,29,14,58,59
2,1,1,2019,06,29,14,59,26
2,2,1,2019,06,29,15,00,12
2,0,1,2019,06,29,15,00,13
2,0,1,2019,06,29,15,00,14
2,1,1,2019,06,29,15,00,20
2,2,1,2019,06,29,15,00,30
2,0,1,2019,06,29,15,00,32
2,1,1,2019,06,29,15,00,33
2,2,1,2019,06,29,15,00,49
2,0,1,2019,06,29,15,00,50
2,0,1,2019,06,29,15,00,50
2,1,1,2019,06,29,15,00,52
2,1,1,2019,06,29,15,01,36
2,1,1,2019,06,29,15,03,17
2,0,1,2019,06,29,15,03,18
1,1,1,2019,06,29,15,03,50
1,1,1,2019,06,29,15,05,34
1,2,1,2019,06,29,15,05,40
1,2,1,2019,06,29,15,05,46
1,2,1,2019,06,29,15,05,54
1,2,1,2019,06,29,15,05,58
1,2,1,2019,06,29,15,06,14
