0,0,1,2019,07,17,09,00,02
0,0,1,2019,07,17,09,00,03
1,1,1,2019,07,17,09,04,24
2,1,1,2019,07,17,09,10,07
2,1,1,2019,07,17,09,10,54
2,1,1,2019,07,17,09,11,06
2,0,1,2019,07,17,09,11,07
2,2,1,2019,07,17,09,11,15
2,1,1,2019,07,17,09,12,33
2,1,1,2019,07,17,09,20,20
1,2,1,2019,07,17,09,23,17
1,1,1,2019,07,17,09,25,02
1,1,1,2019,07,17,09,37,18
1,0,1,2019,07,17,09,37,19
1,1,1,2019,07,17,09,37,23
1,2,1,2019,07,17,09,46,11
1,1,1,2019,07,17,09,46,26
1,0,1,2019,07,17,09,46,27
2,2,1,2019,07,17,09,51,17
2,1,1,2019,07,17,09,53,03
2,2,1,2019,07,17,09,53,26
2,1,1,2019,07,17,10,06,26
2,1,1,2019,07,17,10,06,35
2,1,1,2019,07,17,10,07,02
2,1,1,2019,07,17,10,08,23
2,0,1,2019,07,17,10,08,24
1,1,1,2019,07,17,10,08,55
2,2,1,2019,07,17,10,11,01
2,1,1,2019,07,17,10,14,09
2,1,1,2019,07,17,10,14,34
2,2,1,2019,07,17,10,14,39
2,0,1,2019,07,17,10,14,39
2,0,1,2019,07,17,10,14,42
2,2,1,2019,07,17,10,14,42
2,2,1,2019,07,17,10,14,51
2,2,1,2019,07,17,10,15,01
2,0,1,2019,07,17,10,15,03
2,0,1,2019,07,17,10,15,03
2,1,1,2019,07,17,10,15,04
2,0,1,2019,07,17,10,15,05
2,0,1,2019,07,17,10,15,07
2,1,1,2019,07,17,10,16,41
2,2,1,2019,07,17,10,16,52
2,0,1,2019,07,17,10,16,53
2,0,1,2019,07,17,10,16,54
2,1,1,2019,07,17,10,21,45
2,2,1,2019,07,17,10,22,16
2,1,1,2019,07,17,10,29,13
2,1,1,2019,07,17,10,29,17
2,1,1,2019,07,17,10,29,20
2,2,1,2019,07,17,10,29,42
2,1,1,2019,07,17,10,29,46
2,2,1,2019,07,17,10,29,58
2,2,1,2019,07,17,10,36,32
2,1,1,2019,07,17,10,36,58
1,1,1,2019,07,17,10,39,15
1,0,1,2019,07,17,10,39,16
1,2,1,2019,07,17,10,40,21
