0,0,1,2019,06,21,09,00,01
0,0,1,2019,06,21,09,00,02
2,2,1,2019,06,21,09,02,08
1,2,1,2019,06,21,09,02,58
2,2,1,2019,06,21,09,12,39
2,2,1,2019,06,21,09,19,00
1,1,1,2019,06,21,09,24,56
1,2,1,2019,06,21,09,39,44
1,0,1,2019,06,21,09,39,45
1,2,1,2019,06,21,09,39,55
1,1,1,2019,06,21,09,40,48
1,0,1,2019,06,21,09,40,49
1,2,1,2019,06,21,09,40,55
1,2,1,2019,06,21,09,41,36
1,0,1,2019,06,21,09,41,39
1,2,1,2019,06,21,09,41,53
1,1,1,2019,06,21,09,42,44
1,2,1,2019,06,21,09,42,50
1,0,1,2019,06,21,09,42,51
1,1,1,2019,06,21,09,53,47
1,2,1,2019,06,21,09,53,54
1,1,1,2019,06,21,09,54,04
1,2,1,2019,06,21,09,54,16
1,2,1,2019,06,21,09,54,28
1,1,1,2019,06,21,09,54,31
1,1,1,2019,06,21,09,54,34
1,1,1,2019,06,21,09,55,22
1,1,1,2019,06,21,09,56,48
2,1,1,2019,06,21,10,01,20
1,1,1,2019,06,21,10,03,27
1,1,1,2019,06,21,10,20,41
2,1,1,2019,06,21,10,33,49
2,1,1,2019,06,21,10,55,32
2,1,1,2019,06,21,10,55,42
2,1,1,2019,06,21,10,56,53
2,1,1,2019,06,21,10,58,04
1,2,1,2019,06,21,11,04,43
2,1,1,2019,06,21,11,11,52
2,0,1,2019,06,21,11,11,53
2,2,1,2019,06,21,11,11,57
1,2,1,2019,06,21,11,13,06
2,1,1,2019,06,21,11,15,12
1,2,1,2019,06,21,11,23,21
1,1,1,2019,06,21,11,23,33
1,2,1,2019,06,21,11,23,49
1,0,1,2019,06,21,11,23,50
1,2,1,2019,06,21,11,23,55
1,2,1,2019,06,21,11,25,46
1,0,1,2019,06,21,11,25,47
1,1,1,2019,06,21,11,30,24
1,2,1,2019,06,21,11,53,30
1,1,1,2019,06,21,11,56,24
1,2,1,2019,06,21,11,57,37
1,2,1,2019,06,21,12,02,14
1,1,1,2019,06,21,12,18,41
1,2,1,2019,06,21,12,21,36
1,1,1,2019,06,21,12,30,22
1,1,1,2019,06,21,12,36,48
1,2,1,2019,06,21,12,37,40
2,1,1,2019,06,21,12,38,19
2,1,1,2019,06,21,12,39,23
2,2,1,2019,06,21,12,39,33
2,0,1,2019,06,21,12,39,34
2,2,1,2019,06,21,12,39,43
2,1,1,2019,06,21,12,42,28
1,2,1,2019,06,21,12,43,22
2,2,1,2019,06,21,12,43,51
1,2,1,2019,06,21,12,47,16
2,1,1,2019,06,21,12,47,20
2,1,1,2019,06,21,12,47,32
2,0,1,2019,06,21,12,47,46
2,0,1,2019,06,21,12,47,47
2,0,1,2019,06,21,12,47,49
2,0,1,2019,06,21,13,21,05
2,0,1,2019,06,21,13,21,05
2,0,1,2019,06,21,13,22,25
2,0,1,2019,06,21,13,22,26
2,0,1,2019,06,21,13,22,27
