0,0,1,2019,07,21,09,00,01
0,0,1,2019,07,21,09,00,02
2,1,1,2019,07,21,09,11,43
1,1,1,2019,07,21,09,12,13
1,0,1,2019,07,21,09,12,13
1,1,1,2019,07,21,09,12,16
1,1,1,2019,07,21,09,12,20
1,2,1,2019,07,21,09,12,28
2,1,1,2019,07,21,09,33,34
2,1,1,2019,07,21,09,33,38
2,0,1,2019,07,21,09,33,40
2,2,1,2019,07,21,11,38,35
2,0,1,2019,07,21,11,38,36
2,1,1,2019,07,21,11,50,29
2,1,1,2019,07,21,11,55,52
2,1,1,2019,07,21,11,56,11
2,2,1,2019,07,21,11,58,54
2,1,1,2019,07,21,11,59,31
2,2,1,2019,07,21,11,59,53
2,1,1,2019,07,21,12,15,35
2,2,1,2019,07,21,12,16,08
1,1,1,2019,07,21,12,17,15
1,1,1,2019,07,21,12,17,20
1,0,1,2019,07,21,12,17,21
1,1,1,2019,07,21,12,17,28
2,1,1,2019,07,21,12,25,19
2,1,1,2019,07,21,12,28,28
2,2,1,2019,07,21,12,28,33
2,1,1,2019,07,21,12,28,37
2,1,1,2019,07,21,12,28,44
2,2,1,2019,07,21,12,29,20
2,2,1,2019,07,21,12,31,21
2,2,1,2019,07,21,12,31,29
2,2,1,2019,07,21,12,32,03
2,0,1,2019,07,21,12,32,04
2,0,1,2019,07,21,12,32,05
2,1,1,2019,07,21,12,32,06
2,1,1,2019,07,21,12,32,17
2,0,1,2019,07,21,12,32,18
2,2,1,2019,07,21,12,32,20
2,1,1,2019,07,21,12,52,15
1,2,1,2019,07,21,12,53,27
2,1,1,2019,07,21,12,53,52
2,1,1,2019,07,21,12,54,15
2,1,1,2019,07,21,13,07,08
2,2,1,2019,07,21,13,21,43
2,1,1,2019,07,21,13,22,12
2,2,1,2019,07,21,13,23,23
2,2,1,2019,07,21,13,33,42
2,1,1,2019,07,21,13,34,25
2,1,1,2019,07,21,13,36,06
2,2,1,2019,07,21,13,37,52
2,0,1,2019,07,21,13,37,53
2,0,1,2019,07,21,13,37,54
2,1,1,2019,07,21,13,37,55
2,0,1,2019,07,21,13,37,58
2,2,1,2019,07,21,13,37,59
2,1,1,2019,07,21,13,40,05
2,0,1,2019,07,21,13,40,06
2,2,1,2019,07,21,13,40,13
2,0,1,2019,07,21,13,40,14
2,0,1,2019,07,21,13,40,15
2,2,1,2019,07,21,13,45,05
2,1,1,2019,07,21,13,45,22
2,0,1,2019,07,21,13,45,23
2,0,1,2019,07,21,13,45,24
2,2,1,2019,07,21,13,45,29
2,0,1,2019,07,21,13,45,30
2,0,1,2019,07,21,13,45,31
2,2,1,2019,07,21,13,45,38
2,2,1,2019,07,21,13,45,43
2,0,1,2019,07,21,13,45,44
2,0,1,2019,07,21,13,45,46
2,2,1,2019,07,21,13,45,46
1,2,1,2019,07,21,13,46,26
1,2,1,2019,07,21,13,47,43
2,2,1,2019,07,21,13,53,57
2,0,1,2019,07,21,13,53,58
2,0,1,2019,07,21,13,54,00
2,2,1,2019,07,21,13,54,22
2,2,1,2019,07,21,13,56,57
1,2,1,2019,07,21,13,58,27
1,0,1,2019,07,21,13,58,28
1,2,1,2019,07,21,13,59,30
1,0,1,2019,07,21,14,01,33
1,0,1,2019,07,21,14,01,36
1,0,1,2019,07,21,14,01,38
2,0,1,2019,07,21,14,01,52
2,0,1,2019,07,21,14,01,56
2,0,1,2019,07,21,14,05,42
2,0,1,2019,07,21,14,05,43
2,0,1,2019,07,21,14,05,44
2,0,1,2019,07,21,14,05,45
2,0,1,2019,07,21,14,05,46
2,0,1,2019,07,21,14,07,37
2,0,1,2019,07,21,14,07,44
2,0,1,2019,07,21,14,12,29
2,0,1,2019,07,21,14,12,29
2,0,1,2019,07,21,14,12,30
2,0,1,2019,07,21,14,12,31
2,0,1,2019,07,21,14,12,32
2,0,1,2019,07,21,14,12,33
2,0,1,2019,07,21,14,12,34
2,0,1,2019,07,21,14,12,40
2,0,1,2019,07,21,14,12,42
2,0,1,2019,07,21,14,13,41
2,0,1,2019,07,21,14,13,41
2,0,1,2019,07,21,14,13,46
1,0,1,2019,07,21,14,14,13
1,0,1,2019,07,21,14,14,14
1,0,1,2019,07,21,14,14,15
1,0,1,2019,07,21,14,14,16
1,0,1,2019,07,21,14,14,16
2,0,1,2019,07,21,14,15,32
2,0,1,2019,07,21,14,15,32
2,0,1,2019,07,21,14,15,33
2,0,1,2019,07,21,14,15,33
2,0,1,2019,07,21,14,15,34
2,0,1,2019,07,21,14,15,34
2,0,1,2019,07,21,14,16,36
2,0,1,2019,07,21,14,16,37
2,0,1,2019,07,21,14,16,53
2,0,1,2019,07,21,14,16,54
2,0,1,2019,07,21,14,16,55
2,0,1,2019,07,21,14,16,56
1,0,1,2019,07,21,14,17,48
1,0,1,2019,07,21,14,17,49
1,0,1,2019,07,21,14,17,50
1,0,1,2019,07,21,14,17,50
1,0,1,2019,07,21,14,17,57
1,0,1,2019,07,21,14,17,58
1,0,1,2019,07,21,14,17,58
1,0,1,2019,07,21,14,17,59
1,0,1,2019,07,21,14,18,02
1,0,1,2019,07,21,14,18,03
1,0,1,2019,07,21,14,18,04
2,0,1,2019,07,21,14,20,00
